question_id,cluster
33543475,4
7799650,1
30071618,3
20968257,1
36734463,6
32262496,6
19525996,6
22486738,7
39059337,1
28086895,2
20414256,7
32789062,1
5063699,7
32016991,6
4960166,4
27054550,7
12763711,7
7477162,1
6754487,4
27839157,7
17529670,7
37800958,0
32696774,7
35088343,3
16608119,6
20751989,0
20262673,3
14145008,4
32604887,6
2694442,3
18859705,7
5426908,0
14645466,5
26998204,0
18858348,1
25690943,7
1661210,1
34509830,4
3711184,6
33946384,0
8291778,6
30291625,3
27450854,1
5176968,3
17537563,1
6775521,7
25412954,0
28813309,6
34364891,5
33294625,6
33582315,6
11605009,3
38308071,6
31105606,7
16113500,1
38145532,3
27997887,7
9658459,2
8934156,0
3597610,0
25590456,1
17283194,1
15135323,3
21587916,7
13055718,1
29325734,3
21384887,1
5509902,6
9465047,2
15980461,7
21433070,6
40044040,1
39809487,4
28043820,4
12037818,5
29134954,1
31452968,4
17817034,5
35989644,7
11353934,4
35863822,3
24243597,3
37083836,3
21894815,5
37449475,7
3575165,1
26488444,7
27733707,7
23817491,7
32341368,1
21097355,4
5244485,1
8661783,6
19462148,7
4664438,1
32820466,3
15050474,1
37854256,3
19280325,1
37215551,5
4830368,2
15422858,6
37906757,7
10908877,7
35784926,5
27757279,4
19010990,3
3887381,7
4986906,6
31910741,3
17115271,7
26314316,1
6047243,0
24621860,2
26232864,5
36122176,2
20718469,5
21383960,4
23262455,1
11020636,7
32444889,7
8479736,1
19505454,0
38672963,6
32753449,0
29332501,0
34145893,7
22178520,3
2351694,1
15368582,1
36182950,2
37626866,6
21948149,6
35816195,1
32698099,7
13521655,5
30510715,4
3500799,1
23878445,2
18009266,5
26018362,4
16266651,6
6024003,4
23707530,4
2431276,5
25152882,6
24104406,5
39216942,5
10555587,5
39187519,0
13500897,6
36011333,5
36113242,2
38522513,3
23456641,6
37391575,5
25879794,3
14254386,1
27552026,1
39282464,6
23695305,1
17187281,1
22496015,5
19470099,0
20456189,6
31975921,7
21790304,6
32854733,4
38008453,1
23502867,6
25340108,3
10502492,2
39311702,7
36159202,4
7050888,6
6351028,7
31156211,5
10618955,2
37841222,2
11636079,3
23599480,7
28877613,6
36205245,0
32451506,4
33922929,2
16888409,7
12827969,0
5158766,6
29680083,1
7518376,2
8158647,0
638048,6
37737480,3
22585880,4
4436401,1
32991392,7
2199552,7
6587858,6
20082060,0
28051536,3
19412912,2
18135259,7
14810060,0
13280017,6
10960477,7
23089943,5
34889668,6
15449371,5
36748829,6
1544948,4
28315997,6
35072533,0
7456050,5
7319076,4
16422171,7
2587530,0
38432799,1
1398606,5
33973476,1
29056092,6
19352888,6
14969969,5
38293639,4
32434112,0
8885227,1
37747518,0
17732695,7
7391871,7
39673658,1
37323621,6
31093989,0
34615743,1
12652695,7
29987461,7
29597667,7
13127962,7
13887537,6
3826236,6
12143097,6
38788319,7
39508633,5
33811662,6
3238673,6
20361444,0
4719836,1
36515344,6
19712840,6
15959411,0
2643953,0
33778099,6
13947939,5
37958897,3
19975307,2
32292848,4
24218103,0
14439477,1
34032166,2
34167537,0
33963288,5
25493591,6
9814632,4
27043599,6
14368205,5
12163158,0
30238070,1
36270821,7
29359875,2
35831241,7
14986693,0
17749090,6
8085422,4
35796965,6
30765606,4
19405754,5
23322674,1
15335052,7
23762674,6
26460619,5
20524567,0
38465891,7
25177500,5
26943894,5
16683549,0
13767359,5
5783417,7
13771674,6
5446372,2
34597102,1
25583869,1
30419756,4
35240557,0
31179171,2
25490416,5
21408407,7
38743262,4
30065323,7
20207328,1
27815829,4
33902095,6
20861546,4
38056305,6
11155367,6
33189458,4
6497882,5
12157283,5
31237651,4
29708135,1
40012445,4
14852948,7
4832868,1
25250684,2
8119308,6
12842717,6
19407325,6
10888969,1
32411915,3
9557004,6
36515900,6
24718439,6
36310558,5
15597738,4
28805501,6
34955796,6
9150473,4
5338228,1
2295461,6
24683429,7
3479982,1
37640912,7
11020257,3
27047367,4
1629611,6
6321863,4
25338817,3
36026740,0
27532746,6
27899922,5
20750051,6
17008731,3
38964323,2
36021430,2
18972699,4
31797432,6
17154417,0
33690119,3
11369842,5
6210024,6
28336157,1
39624170,6
11583043,2
4440231,7
34637145,3
15383666,1
16425910,0
39965711,1
33977121,2
10035446,0
29842702,3
35148708,1
24629130,6
25040177,6
38775464,6
21861662,7
6189398,1
27301853,4
27355478,5
1116725,3
4940282,7
26911973,0
18791754,6
16982453,3
24326772,0
7434095,3
35658841,5
23838056,0
33631577,0
35276916,5
37590955,4
37053186,3
33474853,7
37616990,5
24652995,5
30178808,3
23992679,7
7309256,7
31641894,3
34106425,1
21030187,4
16556481,6
20538318,1
34688235,6
10061093,7
13654168,2
11882691,6
17406201,0
20035132,2
14589234,7
30856656,1
27937915,6
30499545,2
15213926,1
39577365,4
26721353,3
11300979,7
7923548,1
25733471,2
7321241,5
39513353,0
3349048,1
5442825,1
33837277,1
7062094,1
16989961,1
38208555,0
25319970,0
39894476,4
22196711,6
826493,1
37986329,5
32057007,1
15070063,1
38246928,6
35459065,6
37858998,4
13798132,4
12565500,4
27426764,7
27901254,7
20287019,2
632958,7
5601909,3
11845569,6
5388576,2
38538608,0
27664571,4
33992360,4
12268029,7
12943081,1
35310343,7
19509059,1
34408734,1
36047722,5
28045487,1
21027042,6
38620124,7
38447503,7
29633134,7
7141414,1
20365585,5
3611139,3
25498035,1
6387819,0
37651525,5
27607108,1
31594090,7
14483227,5
34224896,1
16048238,3
38515921,5
4219868,6
970545,7
34613953,7
18413963,0
17605897,1
36004553,7
24604507,1
20254401,4
36894675,7
25263934,7
17354955,2
29679743,0
23807156,6
7987196,5
17499369,5
13510193,4
22897534,1
31833460,7
34179604,1
33789989,6
24861673,3
35289476,3
15719481,7
32457971,7
5056475,1
20348801,3
1393075,2
37792901,3
25566799,4
11314940,3
30030043,7
33844777,0
22580781,0
28750063,3
4084385,6
12806501,6
19888588,6
35927236,6
6494102,0
29441243,3
34323265,5
3534508,4
30928431,1
12815874,6
23407618,3
24379275,1
33015816,7
29978740,0
31103817,5
6141154,2
36393253,0
35752495,4
32568784,7
35924565,6
34425876,7
39225244,2
15435483,6
8299303,0
17887594,6
7628187,7
17356617,1
11385829,5
38723788,1
33283249,2
36776318,7
21984674,7
33641901,6
31597474,0
27685562,1
32300716,4
9036013,7
20756935,6
36795675,0
13798536,7
27159332,7
11742638,4
8640809,5
13887458,7
39476633,7
17537041,3
26924110,3
8599937,1
28315005,6
14794303,7
38554972,1
5099012,3
39985143,1
30456958,7
35820780,1
14627334,1
37590475,0
15703520,6
33905944,3
21585807,0
38114956,0
33607241,6
18092380,1
21551718,5
22593037,3
12326504,1
35226797,0
24943742,4
6142475,1
21240653,4
9421345,5
32875080,2
11604983,6
33879523,0
10712886,7
30236643,3
1573671,3
9233461,1
26315179,4
20319554,0
17223964,7
28997078,6
30650763,2
7155930,3
30315273,5
39220215,6
9417163,1
17779540,2
36235391,3
33449890,5
2859667,1
7633274,6
11000742,4
39543876,2
20996892,0
33380554,1
25100113,6
33282658,1
35780264,6
13915122,6
30274866,2
28067574,0
27000466,6
13814569,1
12941091,7
15315536,1
24313513,4
18070843,1
38576969,3
1450957,1
26320638,3
31569549,3
28732523,5
10279850,5
31684163,1
38218274,4
27447363,5
6559656,1
16350367,1
35441590,5
16758617,6
37008252,3
36517311,3
20069146,0
33810776,7
32000147,5
18515926,4
12921788,1
20785802,7
40040564,2
25545726,2
10959864,4
33269392,1
13390401,6
34045572,3
39011192,3
39865207,5
13824642,7
32301565,0
10725891,4
4447426,0
19701094,0
32925612,7
34516691,1
30436194,5
10003866,4
24437146,1
19819954,4
33206594,2
3993793,6
27793297,7
16762879,4
38620745,6
2572564,6
6792395,3
9830176,5
10741922,6
36670664,2
13760232,6
39740155,3
13168943,6
34071476,0
19191043,3
30987521,2
38391649,0
29595029,6
2354696,6
38941806,5
39978085,7
31985771,4
7606582,6
38755425,6
38012915,4
24032332,4
4576622,5
26616168,1
15770537,6
10428871,7
12836517,5
17603502,6
13444053,0
8070065,4
22254576,7
18271959,6
33770711,3
5978426,1
25766460,0
27669376,1
9953268,3
26597886,2
9162999,4
12234211,3
10763182,7
32895858,5
19743167,6
1652304,4
37311984,7
37538737,3
35248039,4
28996477,3
39508956,3
19063238,6
25422485,7
14467043,5
17691111,6
35669642,2
3444391,1
32620907,2
20865487,0
22810373,3
27063962,3
8494988,1
16684346,3
34130806,7
36878195,0
37473219,3
20514513,2
26170659,4
29997576,5
2278662,4
10111428,1
19475729,0
38067726,3
2169623,3
34402349,1
28955568,6
30637946,6
38543952,3
19122118,6
10918944,1
20435604,0
36200516,3
35516376,6
13343384,5
17930878,3
14945019,6
35871996,2
28108851,4
27857475,3
155029,1
10212929,5
1309355,3
4413595,5
37320035,5
13575703,1
25799693,1
39238942,7
12326370,4
26064684,6
6296831,6
19019506,0
38171222,2
19554819,4
37202501,3
28309248,0
31716122,1
32948606,7
39668988,7
21917652,2
21537191,1
14101633,3
8964005,7
23044171,5
30547820,4
38085468,6
19622656,6
12715198,6
29623171,3
14666138,6
11937746,1
8445822,1
35216025,6
25044388,3
19683145,5
29564737,4
39231900,5
19438383,6
11974531,6
31642416,7
9018308,6
25537619,2
32425030,6
24357517,3
28507958,7
7396073,6
40050761,6
6778840,7
20274536,3
1727429,1
29244352,0
33615414,5
4350016,1
36011271,1
38174824,1
33261743,1
23707409,6
39882822,5
26779387,1
34948918,4
39103546,1
20155965,6
34500132,1
32422778,6
26299889,7
18312106,1
25756915,5
10952507,1
36594100,1
23316425,2
22217875,7
39020746,6
10175519,1
15606138,6
36985344,0
37648930,4
16686387,1
7643579,7
31750599,7
7139764,1
31133278,0
2512538,4
8904083,5
39171087,7
18097439,7
26968854,3
27999037,3
30853438,5
731759,1
39787204,0
39660927,5
31796460,1
8700920,6
21100117,7
34971788,0
32645291,6
19211116,0
29965211,5
37210655,0
30056331,0
23434842,1
23460997,1
19114411,1
30094091,6
11975020,6
31818448,0
32314215,3
22148917,1
13336623,3
19765469,6
9563666,5
16682672,1
30298426,5
33844987,7
36808290,1
26907349,4
11224554,3
32923169,6
3804149,6
1417665,1
34946454,5
34003592,4
14892543,6
13069634,1
11617816,2
28508699,3
38432468,4
36425389,1
31548712,6
8202417,7
1052931,1
27481427,7
36470440,0
36247997,4
11025197,7
11329538,2
6800861,0
28518369,6
14261053,7
1630427,5
37422665,4
34929761,5
11856219,1
23455734,6
18794457,1
24426200,0
35080428,0
6947065,1
9963155,6
33773661,0
29708501,6
14879960,5
25349178,0
3851224,4
26579036,0
5439407,7
27714981,2
32553545,0
24040640,1
33938488,0
20581017,5
30511600,5
19080943,6
21707337,2
23079554,1
39961362,7
14538283,6
29882722,3
17069303,4
34602356,3
35495530,1
15228500,4
34841673,1
35981489,6
12224001,5
27676954,2
18066521,1
24367790,5
24659006,7
1517259,1
28364083,1
8046064,6
26819637,2
14714528,0
22310142,2
14369313,5
26601746,1
38463570,3
8968801,7
11244514,0
36469680,6
32172957,7
33849089,7
37923506,4
25373054,2
2388423,1
12836125,2
36918588,6
23535767,6
2908895,5
28764355,2
29821308,7
5215593,1
15705491,2
11450886,2
27804729,3
30293881,3
16450683,4
10540314,7
7267977,1
36807405,5
39921273,5
20249406,7
4548082,1
30603349,0
26980743,5
25950957,1
29655219,2
14970351,6
3600948,7
34951134,5
34002426,3
30706429,1
25320518,0
22920436,0
33248866,3
15450022,3
32983622,7
38937776,6
17832362,5
30702519,1
28976106,0
32131927,0
15299822,2
33683188,4
33454712,2
35992398,0
26745617,1
31888222,3
39711473,5
30533983,5
13794971,0
33080210,7
29753876,5
10112515,4
39970288,7
26937341,5
32749399,0
14363707,2
37183549,2
28943816,2
38876805,7
35342803,4
39949041,4
7086368,6
2535037,1
38894576,0
3723337,6
27113978,3
38050849,6
34643463,5
22618262,3
38542543,6
30643137,0
22799096,1
31772663,3
2914585,1
28853558,1
39901053,1
29889146,5
26675498,6
25917335,5
31908982,0
35999759,0
7478366,5
28612776,5
25714549,1
28988627,3
35957073,6
8254860,1
32814816,6
32751512,3
31861196,6
15892100,6
38579049,5
21105317,3
34619752,4
33145856,1
37528922,5
34459465,1
14441080,2
27270547,0
29768601,1
18674064,3
30938780,1
36987317,3
28903915,2
37901832,7
37248298,7
25311417,4
6578258,4
21211930,7
15862761,4
27843255,6
31284719,2
27201219,2
29438730,7
29972894,3
2376798,7
26290994,3
22753160,2
37198517,4
13658287,7
37223638,6
4340322,6
30832798,2
1735722,6
38131886,7
33561376,4
1451349,1
37946342,3
28303711,4
11079644,5
30983447,5
38032855,0
29480554,0
24212952,5
11300745,2
37892301,4
27914657,7
31462265,0
40089134,5
36182906,3
29295965,1
33590571,1
9907616,1
21812515,3
2136267,7
21867523,5
38535707,7
32621960,2
39839726,3
34593929,7
16527825,2
37567837,6
35164964,3
9667253,3
32790836,4
19617108,3
15932896,6
20452742,5
23030106,3
23450138,6
19884746,7
14890107,1
11509892,4
30713756,3
4600325,5
39902029,5
33210037,3
28656660,0
19720249,3
21328509,7
28205918,1
29158336,7
33509052,0
5440346,3
11237685,1
6950486,1
35586794,7
23622645,0
31640127,5
37195489,2
5114313,5
30554240,6
22333034,3
3559673,2
37022881,3
10355818,7
33957110,3
9829331,6
27645079,5
39773780,7
26220621,3
30159449,6
31773391,1
38174211,6
30193411,3
20736754,6
38379919,7
39452842,3
17465362,7
31946018,7
26022267,4
30871674,0
6438784,1
23660092,3
3966490,5
27630265,3
31095898,7
33587761,0
12889202,0
25851183,5
39199781,4
18359660,6
28009390,3
33830662,3
27739381,7
26484286,6
8707515,1
39567577,3
31763039,3
29565887,2
15683168,1
17760556,1
17883424,7
30596834,0
35466663,1
11324519,4
33976147,3
17436569,6
16490263,2
7868215,4
31024826,2
24947866,5
23246013,0
23111516,4
5556282,5
21760215,2
12043021,7
38119808,7
30596839,3
39520186,0
28007465,5
19879612,2
27644193,4
14672360,1
29796541,7
31274945,5
14037975,7
13276957,7
18074143,7
10288488,1
14295337,2
29923855,3
36633002,7
32426250,2
35482079,7
37497933,7
8869998,1
24180879,6
33541960,1
39839832,6
29326556,3
24790548,4
38918891,0
14701532,5
13501761,5
34650573,6
30697056,6
1111356,1
7366065,1
17769009,3
25860512,6
23529172,5
33944277,4
26066112,7
34184053,3
13710991,4
33681493,4
36804197,5
34161308,5
38270861,0
37522720,3
4395499,1
32734002,1
9750330,3
8116969,6
36889821,5
20659528,6
38171687,2
17050302,5
28322842,4
28885844,7
18339745,7
39485731,1
32282274,1
33390792,2
30532340,2
38104637,1
18627382,2
6837368,7
30687178,2
23656777,0
34012517,5
34773960,5
10921893,0
10469548,4
24736867,3
21534685,5
11058199,4
39277824,1
11835833,4
10645383,7
24324030,5
28886508,6
20271235,7
27758933,6
13667626,3
7074984,6
33701450,6
11032799,3
35867158,7
32208301,0
31445124,0
7180914,1
21863227,0
15789611,6
12753312,1
22508606,3
36258797,6
11312197,3
33088963,3
29941321,5
23662257,2
7982441,4
12145056,0
8384052,1
12360732,6
28324372,1
14857719,5
17821079,6
19766757,0
1281184,6
31304131,3
12138240,5
31849152,7
33856391,4
37101553,0
31406830,4
5738901,6
7770922,7
10767809,7
30960819,5
38840305,7
39132847,6
3381036,1
7591715,7
32548563,7
27247931,3
24026256,7
38888609,1
35710060,3
38468764,1
27078899,5
20249374,1
21719063,3
25876758,7
38119861,7
27573993,1
13139517,0
35768327,7
20130926,5
17073669,6
23249269,4
1095768,1
18116383,7
31015333,5
36635983,3
16637765,4
30156218,7
39722984,1
21664915,7
32561651,6
15473012,5
24043069,7
12148690,2
38401814,2
10142066,5
19413994,6
20712520,7
559662,1
36661087,5
19823824,3
37487406,3
38231035,7
21058463,1
15104090,7
30844594,7
39108621,5
23855165,7
5559284,3
25956453,4
33827788,6
38624730,1
3462951,5
21173503,7
33106596,2
17803254,7
34932865,5
36138201,1
15484718,4
26510038,4
15131429,7
25839628,7
34730897,4
8061867,6
31314713,6
13096955,3
27073424,6
37006534,7
7010949,1
12143634,0
4199081,1
19048082,1
13443246,0
9399635,7
30061557,7
38944265,2
541115,5
21675532,4
3587613,5
12461724,1
34834474,1
15964119,7
34779587,1
19035075,7
36251452,0
27927062,1
33998726,4
23919781,7
13421326,6
25938617,0
38575392,1
36237810,4
4331006,6
33844632,1
16735786,3
27850744,6
38914151,2
29482275,3
13534461,6
24427363,5
33100702,0
36153442,1
1366047,1
34755710,2
26921044,7
19060821,6
35881948,4
37272635,2
34124457,6
4140466,0
24896138,4
21969686,1
29292636,6
39830235,1
22388281,5
8071586,5
31454087,7
38859593,4
16585847,7
37479223,3
27769202,1
13676092,0
37857697,7
23212535,6
34113521,4
37405998,1
15115443,7
21518249,7
32618985,4
16972229,0
25318791,4
15871081,1
27322121,0
16823964,0
29051988,4
14200512,2
1395913,1
13567507,7
38032782,4
37669905,6
24771384,0
15294863,7
29767898,7
6005243,6
23457844,1
15651527,3
19452797,2
38440799,5
18110475,3
4004979,7
32188922,0
39560902,6
28806369,5
10462927,7
26440761,7
22439542,6
5027148,5
24589669,2
21298833,1
29837722,4
33311403,5
16497547,3
36518968,4
21341325,6
19437415,6
35398270,0
16006687,6
21640794,4
30527083,2
33516530,6
33611983,5
34226122,6
16485200,0
2267568,7
20440581,1
33306001,5
34469635,7
24608774,6
20534849,7
3275252,7
22069625,1
22218601,3
32226581,6
25667259,1
25818143,7
33013611,7
33020945,6
2935616,0
11926572,7
874245,1
19574674,6
35125228,1
24066589,3
