question_id,cluster
16092012,1
28446422,2
1559709,1
12321915,3
19508393,3
29735743,5
34608916,0
8325142,1
23647020,2
14325022,5
22556895,6
29055213,0
38125475,3
33130635,1
11614965,3
37249091,3
14085317,1
7648878,0
35836382,3
39228928,1
21862777,5
31169309,1
19867476,2
17972552,6
39981846,0
4179804,3
21315663,1
5355120,1
641985,0
3745221,1
38671630,3
10713142,6
25619807,3
25214505,2
24726452,5
5662549,6
2635964,0
27760888,0
26463020,0
24473063,4
32540200,0
20396497,5
11544800,2
24506502,3
3690715,6
1583595,6
32727096,0
32126091,4
8942575,6
6581190,4
34167056,4
35120528,2
7961290,1
14591435,0
4783257,4
37275033,1
14722933,6
24664250,0
12783492,3
24151591,0
34608649,2
31040076,1
12097761,1
35848787,4
15034594,0
179287,1
9800895,1
249388,3
22457988,4
7079224,3
30705089,0
11801549,4
14903791,4
35051573,2
2864451,3
17770727,6
9858860,0
11605832,1
26349302,0
27261996,1
23565062,1
39901240,4
10261045,2
25977022,4
14314343,1
35399897,6
35817605,1
36241635,5
19544995,4
30416948,4
3160551,1
27520135,5
27321536,0
37456421,0
29887174,4
32236559,5
29722704,0
38617546,4
12355190,1
15406926,6
33925999,3
20351997,0
33097709,0
9231444,6
7971618,4
20974727,0
31027905,0
29554266,3
21803468,0
36508811,6
27662707,4
13078183,0
34487117,3
1966715,4
5126021,1
17920102,1
35063331,4
8933716,6
39006733,2
34385606,1
32144383,1
8082803,2
7001917,6
21839468,3
36045006,6
27971782,5
36220869,6
24133613,1
37055549,3
32575992,4
34030609,6
29767310,1
23839982,2
2155042,1
23979071,4
10865212,6
37820146,3
24947003,2
27681108,5
23426483,2
36921501,0
32318643,2
30867037,4
36806922,6
17709686,0
9847253,0
33288344,1
35096711,6
28467158,4
29829422,5
39018055,4
14909110,6
31619005,1
33816586,6
22082025,1
36061649,1
12059792,2
36365467,6
13567833,5
20691976,0
39098761,4
22186968,3
36797112,1
36362624,5
36773492,1
23531411,4
25663939,4
14361136,5
22970854,0
14724304,0
13245470,4
10739978,5
32483772,5
23299583,4
40011877,5
35484238,4
24083935,0
27845489,4
30866980,0
13856644,4
15238101,0
35724916,2
30356619,5
16825850,0
30045086,0
31816411,0
2213325,4
25253817,6
20223962,4
39906830,1
17814314,5
9210976,1
39363200,6
11186853,1
32989483,5
19821137,5
12492536,1
33658384,4
27254078,6
38285881,4
20395463,6
39213597,0
34167176,6
2095848,1
27473539,6
14390624,4
25073575,0
30371147,3
19182001,1
33837290,4
24275542,0
7417128,1
8230638,5
39084687,0
26368194,0
36808611,2
29604198,6
27726270,2
15753632,3
126787,1
15499397,4
32824368,1
8895925,3
28646293,6
28166623,6
40062388,2
29483604,4
31753520,1
34592040,1
27952819,2
20078700,5
31173379,0
5737728,5
25797213,4
28397949,0
27436748,5
11492864,6
31656198,2
24139304,1
8283359,1
38935623,1
28887383,4
14974222,4
11869383,6
24309121,1
36851140,2
19727066,4
16775694,1
22675968,3
33682284,0
30902317,6
31211345,4
37119448,6
20487045,1
26412193,0
39320437,3
24147099,1
38095478,3
24180766,1
9539477,1
31902356,4
25956746,4
5188792,4
19722580,3
22031653,1
35882408,0
20394751,1
39577484,1
30036941,4
26926742,6
9517388,1
17469461,6
13479513,4
31328807,5
34078201,0
5742828,2
35732465,2
40009500,3
22838527,1
14897756,1
37436362,6
1968343,6
25773551,3
1393849,6
10988199,6
20193606,2
15862367,4
30546334,3
5069606,6
35761306,3
17428657,4
22869156,0
4241871,6
7323782,4
27276508,4
3747679,1
13935929,1
34895668,2
1739913,1
5707495,2
18864810,5
2028207,4
25024919,1
28107084,1
24407834,1
2350249,1
27971159,1
23293612,5
20719852,1
16960070,0
35930398,1
23372291,4
24235241,3
12703842,1
38558221,5
18007862,4
35181118,6
11450158,1
38629338,3
11895065,3
29457904,3
28206120,5
36647736,0
22862628,5
22794533,5
39478510,6
34652915,5
39962416,5
32899621,4
5342698,6
29824217,0
7529287,1
2414917,1
15630710,6
35420427,3
28149853,6
30081982,6
38083670,2
19768957,1
20389291,1
14825899,0
39383122,1
4031288,2
39822733,2
35211704,0
27657879,1
14712004,4
18708095,4
39035233,3
3979962,6
15511400,3
19224527,3
20197045,2
26766587,4
37528183,6
29242055,5
36013063,5
6575599,2
23663343,1
21935641,6
12656611,6
7888900,6
16003682,4
28975275,5
1970185,6
9034624,1
33966973,4
36523574,3
33018873,5
31143376,3
32622238,1
20252939,4
35343440,1
5329510,4
17074330,1
19649370,6
12627118,6
15677296,4
14241729,1
12987206,1
6580635,6
17760166,4
22332674,2
32965667,1
34853386,5
28978838,0
12034915,3
22443378,4
2090564,0
29980209,6
17657103,3
21140630,0
2191581,0
36765122,5
30910844,3
10645189,4
34647434,0
26451667,0
39749807,5
23069908,4
37600041,0
37287980,5
38459380,1
23039705,1
39703021,6
9882479,6
38108887,3
22750555,1
35000636,0
16708376,5
38498960,0
34001838,3
31077906,5
37541311,6
5621166,6
14536384,4
32678280,6
12650429,4
35942242,1
28428882,4
628903,1
36805833,0
11770793,0
34390498,6
19377437,2
29959940,1
39294036,5
32093597,1
4226105,6
14765351,3
1561831,1
37564503,4
36614795,2
1924043,0
1024411,4
33350634,4
25508080,0
20524673,1
30942126,0
8918026,1
16192346,3
33143511,1
37229106,0
37570768,6
15269184,5
6402311,4
18608001,1
25612539,6
31145209,1
34007760,4
36841157,1
13257748,3
28777578,4
34056194,4
22065495,3
29049865,2
25832205,4
30990389,0
18272572,5
35150338,2
35923911,5
22128769,2
26180523,0
28955229,3
29157643,4
72393,1
32073427,0
14816081,6
38194649,2
11387424,6
31080295,4
23174512,4
23574940,6
10279055,4
3239307,4
18412858,5
27557461,3
24967469,6
21190179,3
26036983,6
20167183,6
20037607,4
19079560,6
18809524,5
30649847,1
12022082,2
8770481,3
24965540,6
30964330,5
23410458,1
18360607,1
38366140,0
31075829,0
34710277,1
28224554,6
12656219,4
30954123,4
2199413,3
37795060,4
9440866,4
3592436,1
3165200,1
27132312,2
28743647,1
37638046,1
40050999,1
18327010,1
20304453,6
5925385,0
30267686,2
29932251,4
10199226,1
3374365,1
19991772,4
10613315,6
8204373,1
36377550,0
24214636,6
15352108,1
39133505,0
39130679,5
28521383,4
32918534,1
7970070,6
34205853,0
28868944,3
33543475,3
7799650,1
30071618,0
20968257,1
36734463,4
32262496,4
19525996,4
22486738,4
39059337,1
28086895,2
20414256,0
32789062,1
5063699,0
32016991,4
4960166,3
27054550,6
12763711,4
7477162,1
6754487,3
27839157,1
17529670,0
37800958,5
32696774,2
35088343,0
16608119,4
20751989,5
20262673,0
14145008,3
32604887,4
2694442,0
18859705,4
5426908,5
14645466,6
26998204,5
18858348,1
25690943,1
1661210,1
34509830,3
3711184,4
33946384,5
8291778,4
30291625,0
27450854,1
5176968,5
17537563,1
6775521,1
25412954,5
28813309,4
34364891,6
33294625,4
33582315,4
11605009,0
38308071,4
31105606,1
16113500,1
38145532,0
27997887,6
9658459,2
8934156,5
3597610,5
25590456,1
17283194,1
15135323,0
21587916,6
13055718,1
29325734,0
21384887,6
5509902,4
9465047,2
15980461,3
21433070,4
40044040,1
39809487,3
28043820,3
12037818,6
29134954,1
31452968,1
17817034,6
35989644,4
11353934,3
35863822,0
24243597,0
37083836,0
21894815,6
37449475,6
3575165,1
26488444,6
27733707,1
23817491,0
32341368,1
21097355,3
5244485,1
8661783,4
19462148,0
4664438,1
32820466,5
15050474,4
37854256,0
19280325,1
37215551,6
4830368,2
15422858,4
37906757,6
10908877,4
35784926,6
27757279,3
19010990,0
3887381,4
4986906,4
31910741,0
17115271,4
26314316,1
6047243,5
24621860,2
26232864,6
36122176,2
20718469,6
21383960,3
23262455,1
11020636,4
32444889,6
8479736,1
19505454,5
38672963,4
32753449,5
29332501,5
34145893,0
22178520,0
2351694,1
15368582,1
36182950,2
37626866,4
21948149,4
35816195,1
32698099,0
13521655,6
30510715,3
3500799,1
23878445,2
18009266,6
26018362,3
16266651,4
6024003,3
23707530,3
2431276,6
25152882,4
24104406,6
39216942,6
10555587,6
39187519,5
13500897,4
36011333,6
36113242,2
38522513,0
23456641,4
37391575,6
25879794,5
14254386,1
27552026,1
39282464,4
23695305,1
17187281,1
22496015,6
19470099,5
20456189,4
31975921,5
21790304,4
32854733,3
38008453,1
23502867,4
25340108,0
10502492,2
39311702,1
36159202,3
7050888,4
6351028,1
31156211,3
10618955,2
37841222,2
11636079,0
23599480,3
28877613,4
36205245,5
32451506,3
33922929,2
16888409,4
12827969,5
5158766,4
29680083,1
7518376,2
8158647,5
638048,4
37737480,0
22585880,3
4436401,1
32991392,4
2199552,0
6587858,4
20082060,5
28051536,0
19412912,2
18135259,4
14810060,5
13280017,4
10960477,1
23089943,6
34889668,4
15449371,6
36748829,4
1544948,3
28315997,4
35072533,5
7456050,6
7319076,3
16422171,1
2587530,5
38432799,1
1398606,6
33973476,1
29056092,4
19352888,4
14969969,6
38293639,3
32434112,5
8885227,1
37747518,5
17732695,0
7391871,0
39673658,1
37323621,4
31093989,5
34615743,1
12652695,1
29987461,5
29597667,6
13127962,1
13887537,4
3826236,4
12143097,4
38788319,0
39508633,6
33811662,4
3238673,4
20361444,5
4719836,1
36515344,4
19712840,4
15959411,5
2643953,5
33778099,4
13947939,6
37958897,0
19975307,2
32292848,3
24218103,5
14439477,1
34032166,2
34167537,5
33963288,6
25493591,4
9814632,3
27043599,4
14368205,6
12163158,5
30238070,1
36270821,4
29359875,2
35831241,0
14986693,5
17749090,4
8085422,3
35796965,4
30765606,3
19405754,6
23322674,1
15335052,4
23762674,4
26460619,6
20524567,5
38465891,6
25177500,6
26943894,6
16683549,0
13767359,6
5783417,0
13771674,4
5446372,2
34597102,1
25583869,1
30419756,3
35240557,5
31179171,2
25490416,6
21408407,3
38743262,3
30065323,4
20207328,1
27815829,3
33902095,4
20861546,3
38056305,4
11155367,4
33189458,3
6497882,6
12157283,6
31237651,3
29708135,1
40012445,3
14852948,3
4832868,1
25250684,2
8119308,4
12842717,4
19407325,4
10888969,1
32411915,0
9557004,4
36515900,4
24718439,4
36310558,6
15597738,3
28805501,4
34955796,4
9150473,3
5338228,1
2295461,4
24683429,4
3479982,1
37640912,1
11020257,0
27047367,3
1629611,4
6321863,3
25338817,0
36026740,5
27532746,4
27899922,6
20750051,4
17008731,5
38964323,2
36021430,2
18972699,3
31797432,4
17154417,5
33690119,0
11369842,6
6210024,4
28336157,1
39624170,4
11583043,2
4440231,1
34637145,0
15383666,1
16425910,5
39965711,1
33977121,2
10035446,5
29842702,0
35148708,1
24629130,4
25040177,4
38775464,4
21861662,3
6189398,1
27301853,3
27355478,6
1116725,5
4940282,6
26911973,5
18791754,4
16982453,0
24326772,5
7434095,0
35658841,6
23838056,5
33631577,5
35276916,6
37590955,3
37053186,0
33474853,6
37616990,6
24652995,6
30178808,0
23992679,1
7309256,1
31641894,0
34106425,1
21030187,3
16556481,4
20538318,1
34688235,4
10061093,1
13654168,2
11882691,4
17406201,5
20035132,2
14589234,3
30856656,1
27937915,4
30499545,2
15213926,1
39577365,3
26721353,0
11300979,1
7923548,1
25733471,2
7321241,6
39513353,5
3349048,1
5442825,1
33837277,1
7062094,1
16989961,1
38208555,5
25319970,5
39894476,3
22196711,4
826493,1
37986329,6
32057007,1
15070063,1
38246928,4
35459065,5
37858998,3
13798132,3
12565500,3
27426764,4
27901254,6
20287019,2
632958,1
5601909,0
11845569,4
5388576,2
38538608,5
27664571,3
33992360,3
12268029,1
12943081,1
35310343,0
19509059,1
34408734,1
36047722,6
28045487,1
21027042,4
38620124,1
38447503,6
29633134,2
7141414,1
20365585,6
3611139,0
25498035,1
6387819,5
37651525,6
27607108,1
31594090,6
14483227,6
34224896,1
16048238,0
38515921,6
4219868,4
970545,1
34613953,4
18413963,4
17605897,1
36004553,1
24604507,1
20254401,3
36894675,1
25263934,6
17354955,2
29679743,5
23807156,4
7987196,6
17499369,6
13510193,3
22897534,1
31833460,6
34179604,1
33789989,4
24861673,0
35289476,0
15719481,0
32457971,4
5056475,1
20348801,0
1393075,2
37792901,0
25566799,3
11314940,0
30030043,6
33844777,5
22580781,5
28750063,0
4084385,4
12806501,4
19888588,4
35927236,4
6494102,5
29441243,0
34323265,6
3534508,3
30928431,1
12815874,4
23407618,0
24379275,1
33015816,1
29978740,5
31103817,6
6141154,2
36393253,5
35752495,3
32568784,4
35924565,4
34425876,6
39225244,2
15435483,4
8299303,5
17887594,4
7628187,6
17356617,1
11385829,6
38723788,1
33283249,0
36776318,6
21984674,3
33641901,4
31597474,5
27685562,1
32300716,3
9036013,4
20756935,4
36795675,5
13798536,0
27159332,1
11742638,3
8640809,6
13887458,0
39476633,6
17537041,0
26924110,0
8599937,1
28315005,4
14794303,4
38554972,1
5099012,0
39985143,1
30456958,6
35820780,1
14627334,1
37590475,5
15703520,4
33905944,0
21585807,5
38114956,0
33607241,4
18092380,1
21551718,6
22593037,0
12326504,6
35226797,5
24943742,3
6142475,1
21240653,3
9421345,6
32875080,2
11604983,4
33879523,5
10712886,0
30236643,0
1573671,0
9233461,1
26315179,3
20319554,2
17223964,1
28997078,4
30650763,2
7155930,0
30315273,6
39220215,4
9417163,1
17779540,2
36235391,0
33449890,6
2859667,1
7633274,4
11000742,3
39543876,2
20996892,5
33380554,1
25100113,4
33282658,1
35780264,4
13915122,4
30274866,2
28067574,5
27000466,4
13814569,1
12941091,1
15315536,1
24313513,3
18070843,1
38576969,0
1450957,1
26320638,0
31569549,0
28732523,6
10279850,6
31684163,1
38218274,1
27447363,6
6559656,1
16350367,1
35441590,6
16758617,4
37008252,5
36517311,0
20069146,5
33810776,0
32000147,6
18515926,3
12921788,1
20785802,6
40040564,2
25545726,2
10959864,3
33269392,1
13390401,4
34045572,0
39011192,5
39865207,6
13824642,4
32301565,5
10725891,3
4447426,5
19701094,5
32925612,6
34516691,6
30436194,6
10003866,3
24437146,1
19819954,3
33206594,2
3993793,4
27793297,6
16762879,3
38620745,4
2572564,4
6792395,0
9830176,6
10741922,4
36670664,2
13760232,4
39740155,5
13168943,4
34071476,5
19191043,0
30987521,2
38391649,5
29595029,4
2354696,4
38941806,6
39978085,4
31985771,3
7606582,4
38755425,4
38012915,3
24032332,3
4576622,6
26616168,1
15770537,4
10428871,1
12836517,6
17603502,4
13444053,5
8070065,3
22254576,0
18271959,4
33770711,0
5978426,1
25766460,5
27669376,1
9953268,0
26597886,2
9162999,3
12234211,0
10763182,0
32895858,6
19743167,4
1652304,3
37311984,0
37538737,0
35248039,3
28996477,0
39508956,0
19063238,4
25422485,6
14467043,6
17691111,4
35669642,2
3444391,1
32620907,2
20865487,5
22810373,0
27063962,0
8494988,1
16684346,0
34130806,6
36878195,5
37473219,0
20514513,2
26170659,1
29997576,6
2278662,3
10111428,1
19475729,5
38067726,0
2169623,0
34402349,1
28955568,4
30637946,4
38543952,0
19122118,4
10918944,1
20435604,1
36200516,0
35516376,4
13343384,6
17930878,0
14945019,5
35871996,2
28108851,3
27857475,0
155029,1
10212929,6
1309355,0
4413595,6
37320035,6
13575703,1
25799693,1
39238942,3
12326370,3
26064684,4
6296831,4
19019506,0
38171222,2
19554819,3
37202501,0
28309248,5
31716122,1
32948606,0
39668988,0
21917652,2
21537191,1
14101633,0
8964005,4
23044171,6
30547820,3
38085468,4
19622656,4
12715198,4
29623171,0
14666138,4
11937746,1
8445822,1
35216025,4
25044388,0
19683145,6
29564737,3
39231900,6
19438383,4
11974531,4
31642416,6
9018308,4
25537619,2
32425030,4
24357517,0
28507958,1
7396073,4
40050761,5
6778840,1
20274536,0
1727429,1
29244352,5
33615414,6
4350016,1
36011271,1
38174824,1
33261743,1
23707409,4
39882822,6
26779387,1
34948918,3
39103546,1
20155965,4
34500132,1
32422778,4
26299889,3
18312106,1
25756915,6
10952507,1
36594100,2
23316425,1
22217875,3
39020746,4
10175519,1
15606138,4
36985344,5
37648930,3
16686387,6
7643579,4
31750599,1
7139764,1
31133278,5
2512538,3
8904083,6
39171087,0
18097439,6
26968854,0
27999037,0
30853438,6
731759,1
39787204,5
39660927,6
31796460,1
8700920,4
21100117,4
34971788,5
32645291,4
19211116,5
29965211,6
37210655,5
30056331,5
23434842,1
23460997,1
19114411,1
30094091,4
11975020,4
31818448,5
32314215,0
22148917,1
13336623,0
19765469,4
9563666,6
16682672,1
30298426,6
33844987,6
36808290,1
26907349,3
11224554,0
32923169,4
3804149,4
1417665,1
34946454,6
34003592,3
14892543,4
13069634,1
11617816,2
28508699,0
38432468,3
36425389,1
31548712,4
8202417,1
1052931,1
27481427,1
36470440,5
36247997,3
11025197,6
11329538,2
6800861,5
28518369,4
14261053,0
1630427,6
37422665,3
34929761,6
11856219,1
23455734,4
18794457,1
24426200,5
35080428,5
6947065,1
9963155,4
33773661,5
29708501,4
14879960,6
25349178,5
3851224,3
26579036,5
5439407,4
27714981,2
32553545,1
24040640,1
33938488,5
20581017,6
30511600,6
19080943,4
21707337,2
23079554,1
39961362,6
14538283,4
29882722,0
17069303,3
34602356,0
35495530,1
15228500,3
34841673,1
35981489,4
12224001,6
27676954,2
18066521,1
24367790,6
24659006,0
1517259,1
28364083,1
8046064,4
26819637,2
14714528,0
22310142,2
14369313,3
26601746,1
38463570,0
8968801,6
11244514,5
36469680,4
32172957,6
33849089,0
37923506,3
25373054,2
2388423,1
12836125,2
36918588,4
23535767,4
2908895,6
28764355,2
29821308,4
5215593,1
15705491,2
11450886,2
27804729,0
30293881,0
16450683,3
10540314,4
7267977,1
36807405,6
39921273,6
